,Raw TP9,Raw AF7,Raw AF8,Raw TP10,Eyebrows TP9,Eyebrows AF7,Eyebrows AF8,Eyebrows TP10,Left TP9,Left AF7,Left AF8,Left TP10,Right TP9,Right AF7,Right AF8,Right TP10,Both TP9,Both AF7,Both AF8,Both TP10,Teeth TP9,Teeth AF7,Teeth AF8,Teeth TP10,Predict Eyebrows,Predict Left,Predict Right,Predict Both,Predict Teeth
4280,-29.296875,-140.13671875,-45.8984375,-26.85546875,0.4386140661192802,0.36507142133443204,0.3482040786103399,0.6255428268542123,0.4386140661192802,0.36507142133443204,0.3482040786103399,0.6255428268542123,0.4386140661192802,0.36507142133443204,0.3482040786103399,0.6255428268542123,0.8062455774990759,0.5902886587726254,0.7058549648827334,0.8323646543232739,0.5310481805091981,0.4430091843738441,0.4872503468500998,0.68298393551905,8.823930102153099e-07,0.9999539852142334,2.8025371534567967e-07,1.0118314606316625e-12,1.9678453064707892e-18
4281,-26.85546875,-141.11328125,-60.05859375,-18.06640625,0.4394338044467008,0.35932438094593505,0.34973761308886553,0.6262165086305487,0.4394338044467008,0.35932438094593505,0.34973761308886553,0.6262165086305487,0.4394338044467008,0.35932438094593505,0.34973761308886553,0.6262165086305487,0.806322269604636,0.5952151552763008,0.7058573517992155,0.8324435111225048,0.5299357706960096,0.4487674732974612,0.4872181023776981,0.681884560278771,1.4076418892727816e-06,0.999968409538269,2.9937658041490067e-07,4.913976777570772e-12,5.068845747668277e-18
4282,-41.015625,-128.41796875,-44.921875,-33.69140625,0.4402682055804896,0.3521193748087233,0.35134720442219614,0.6268310967208041,0.4402682055804896,0.3521193748087233,0.35134720442219614,0.6268310967208041,0.4402682055804896,0.3521193748087233,0.35134720442219614,0.6268310967208041,0.8064047573861678,0.600277103406241,0.705862461350824,0.8325281088104141,0.5283462563446901,0.45412700437739556,0.48699710848505473,0.6809639739663802,2.800976972139324e-06,0.9999715089797974,6.540565209434135e-07,7.226496744755506e-12,9.241128627363804e-18
4283,-33.203125,-103.02734375,-28.3203125,-41.015625,0.44109799214225975,0.3434336211747745,0.3529968797713171,0.627369152832404,0.44109799214225975,0.3434336211747745,0.3529968797713171,0.627369152832404,0.44109799214225975,0.3434336211747745,0.3529968797713171,0.627369152832404,0.8064929153812836,0.6054671010844561,0.7058703007017986,0.8326183368883926,0.527194044792218,0.4585671989330962,0.48712900196532943,0.6812650321263474,9.341478630631173e-07,0.9999843835830688,3.993036159499752e-07,1.2190434425796148e-11,7.144951211939088e-18
4284,-4.8828125,-93.75,-35.64453125,-17.578125,0.4419055084205261,0.3332863446648595,0.3546501111380618,0.6278198759130434,0.4419055084205261,0.3332863446648595,0.3546501111380618,0.6278198759130434,0.4419055084205261,0.3332863446648595,0.3546501111380618,0.6278198759130434,0.8065866020558488,0.6107776166159442,0.7058808636022854,0.8327140682229056,0.5266674213744674,0.4620841242619473,0.48718550618934897,0.6815737289495261,9.222976018463669e-07,0.9999853372573853,4.528061197106581e-07,2.0138288606141863e-11,2.816232679260084e-17
4285,-18.06640625,-95.21484375,-36.62109375,-19.53125,0.44267499397873694,0.32174221984343115,0.3562709012161698,0.6281792337525203,0.44267499397873694,0.32174221984343115,0.3562709012161698,0.6281792337525203,0.44267499397873694,0.32174221984343115,0.3562709012161698,0.6281792337525203,0.806685659803981,0.6162009886886918,0.7058941303883373,0.8328151590454923,0.5262991850773615,0.465197855596602,0.486815504856575,0.6827365032383672,9.66880975283857e-07,0.9999792575836182,8.688258503752877e-07,2.8061863596717807e-11,2.062833268624336e-17
4286,-46.38671875,-79.1015625,-33.69140625,-31.25,0.44339279019674893,0.3089133486671041,0.35782482891215517,0.6284497125206534,0.44339279019674893,0.3089133486671041,0.35782482891215517,0.6284497125206534,0.44339279019674893,0.3089133486671041,0.35782482891215517,0.6284497125206534,0.8067899149480511,0.6217294263736733,0.7059100679819135,0.8329214489527661,0.5257917566638876,0.4679272315701233,0.486741370630449,0.6838586949142424,1.1732468010450248e-06,0.9999746084213257,4.760692036143155e-07,1.1018979131915962e-11,3.1776550204085934e-17
4287,-49.8046875,-74.21875,-56.640625,-34.66796875,0.4440475004332464,0.2949595784624178,0.3592800205764879,0.6286397202581843,0.4440475004332464,0.2949595784624178,0.3592800205764879,0.6286397202581843,0.4440475004332464,0.2949595784624178,0.3592800205764879,0.6286397202581843,0.8068991777386825,0.6273550091248519,0.7059286298908799,0.8330327609064145,0.5248839130562288,0.47038540403384915,0.48712945746631053,0.6844950240760752,1.241477434632543e-06,0.9999889135360718,1.0528160032663436e-07,6.235836499945968e-12,3.243602821924996e-17
4288,-41.015625,-89.35546875,-66.89453125,-34.66796875,0.44463012436513416,0.2800870343188358,0.36060801784376717,0.628762701759835,0.44463012436513416,0.2800870343188358,0.36060801784376717,0.628762701759835,0.44463012436513416,0.2800870343188358,0.36060801784376717,0.628762701759835,0.8070132423547511,0.6330696867791786,0.7059497562090087,0.8331489012331994,0.5242746826114789,0.47262998485431507,0.487341107823007,0.6844143262479145,5.811713890579995e-06,0.9999641180038452,4.983709800399083e-08,8.474583881867837e-12,1.3826305409978136e-16
4289,-39.0625,-102.5390625,-51.26953125,-20.5078125,0.4451341836983309,0.2645448087359724,0.36178451849972226,0.6288360386213097,0.4451341836983309,0.2645448087359724,0.36178451849972226,0.6288360386213097,0.4451341836983309,0.2645448087359724,0.36178451849972226,0.6288360386213097,0.8071318869033861,0.638865279556593,0.7059733736159789,0.8332696596249565,0.5242111219855213,0.4743435801452839,0.4873720434508176,0.6841915648077029,5.333844001143007e-06,0.9999610185623169,1.7259557338888953e-08,2.1654982494678787e-12,6.527555646479227e-16
4290,-34.66796875,-77.63671875,-30.2734375,-28.80859375,0.44555585000793707,0.24861983323325865,0.36278997256336515,0.6288798180804615,0.44555585000793707,0.24861983323325865,0.36278997256336515,0.6288798180804615,0.44555585000793707,0.24861983323325865,0.36278997256336515,0.6288798180804615,0.8072548734199688,0.6447334780600236,0.705999395377376,0.8333948091385961,0.5244572177577765,0.4752651725033667,0.4868063160372061,0.6837912613961115,2.269122660436551e-06,0.9999803304672241,3.3229723417349533e-09,9.322118814727998e-13,4.886042322996243e-16
4291,-26.3671875,-49.8046875,-37.59765625,-39.55078125,0.4458940767376369,0.23263003864575088,0.36361002144775784,0.6289155571256149,0.4458940767376369,0.23263003864575088,0.36361002144775784,0.6289155571256149,0.4458940767376369,0.23263003864575088,0.36361002144775784,0.6289155571256149,0.8073819478681338,0.6506658432753865,0.7060277213446917,0.8335241061961023,0.5248793479144821,0.4763018637007148,0.4865259609492,0.683173611271555,3.0069236345298123e-06,0.9999836683273315,9.749941964898312e-10,2.842075804299765e-13,5.895579599972465e-16
4292,-43.45703125,-61.03515625,-63.96484375,-29.296875,0.44615072739841416,0.21691599031471911,0.3642357733228004,0.6289649642249956,0.44615072739841416,0.21691599031471911,0.3642357733228004,0.6289649642249956,0.44615072739841416,0.21691599031471911,0.3642357733228004,0.6289649642249956,0.8075128401397681,0.6566538065715866,0.7060582379553249,0.8336572905845339,0.5257120725869555,0.47784924760460795,0.4860357419524379,0.6823504124312001,2.4505347937520128e-06,0.9999812841415405,1.5111652207355775e-10,7.110602390095547e-14,7.914577920959656e-16
4293,-50.29296875,-55.17578125,-51.26953125,-31.25,0.44633068203907894,0.20183126431052453,0.36466391253170183,0.6290488108942549,0.44633068203907894,0.20183126431052453,0.36466391253170183,0.6290488108942549,0.44633068203907894,0.20183126431052453,0.36466391253170183,0.6290488108942549,0.8076472640550116,0.6626886697005181,0.7060908182325804,0.8337940854560232,0.5269306657081473,0.4792208671975673,0.4855085332009018,0.6820148765143524,8.231882020481862e-06,0.9999711513519287,4.369670597581532e-11,9.141462136959613e-14,2.2624885295872803e-15
4294,-34.66796875,-41.9921875,-33.203125,-32.71484375,0.4464418958216838,0.18773189347291439,0.3648966450434974,0.6291859705209172,0.4464418958216838,0.18773189347291439,0.3648966450434974,0.6291859705209172,0.4464418958216838,0.18773189347291439,0.3648966450434974,0.6291859705209172,0.8077849173622571,0.6687616047970626,0.7061253217856699,0.8339341973277773,0.5282788257378809,0.4801240924209067,0.48537482252156555,0.6828872617988448,4.6969989853096195e-06,0.9999336004257202,1.1591826457046928e-11,1.4507869189848976e-13,4.4056915267951056e-15
4295,-23.92578125,-53.22265625,-39.55078125,-14.16015625,0.4464953783218017,0.17496526997473674,0.3649414856069944,0.6293926642000305,0.4464953783218017,0.17496526997473674,0.3649414856069944,0.6293926642000305,0.4464953783218017,0.17496526997473674,0.3649414856069944,0.6293926642000305,0.8079254817381498,0.674863654379091,0.7061615948097116,0.8340773160820772,0.5301273618241832,0.4809290455827911,0.4850176934158829,0.6837554118183362,3.74166802430409e-06,0.9999487400054932,2.6137421220429058e-12,2.442536732767675e-13,1.3812242704290024e-14
4296,-18.5546875,-64.94140625,-57.6171875,-14.6484375,0.4465050612858094,0.1638589242386193,0.364810895622554,0.6296819345924791,0.4465050612858094,0.1638589242386193,0.364810895622554,0.6296819345924791,0.4465050612858094,0.1638589242386193,0.364810895622554,0.6296819345924791,0.8080686227875882,0.6809857313474631,0.7061994700857305,0.8342231149662783,0.5310691310466044,0.4818781813817212,0.4842949152220322,0.6845320075574683,8.392094059672672e-06,0.999931812286377,7.599463593133127e-13,9.36305476510399e-14,4.4285850485902e-14
4297,-38.57421875,-61.03515625,-63.4765625,-39.0625,0.4464875262939996,0.15470962284997375,0.3645217839536208,0.6300633505811258,0.4464875262939996,0.15470962284997375,0.3645217839536208,0.6300633505811258,0.4464875262939996,0.15470962284997375,0.3645217839536208,0.6300633505811258,0.8082139900437231,0.6871186189860268,0.7062387669806577,0.8343712505928101,0.5310900060230437,0.48288627673848206,0.4835641109855786,0.6856144822343003,8.995971256808843e-06,0.9997164607048035,8.716736100283784e-13,1.0620221065418822e-13,2.592946202802787e-13
4298,-47.8515625,-47.8515625,-39.0625,-51.26953125,0.4464615720613152,0.14777322249718605,0.3640948859810555,0.6305429291743233,0.4464615720613152,0.14777322249718605,0.3640948859810555,0.6305429291743233,0.4464615720613152,0.14777322249718605,0.3640948859810555,0.6305429291743233,0.8083612169679583,0.6932529709616191,0.7062792914473313,0.8345213629391763,0.5310235841551417,0.48364067598608873,0.4829939534885859,0.6868047536858745,4.018919753434602e-06,0.9997484087944031,3.222519094018411e-13,9.898864768240895e-14,6.879760162167153e-14
4299,-19.53125,-48.33984375,-37.109375,-39.55078125,0.44644761295842583,0.14325569962260948,0.36355403920187584,0.6311232476397437,0.44644761295842583,0.14325569962260948,0.36355403920187584,0.6311232476397437,0.44644761295842583,0.14325569962260948,0.36355403920187584,0.6311232476397437,0.8085099209499506,0.6993793113240658,0.7063208360244957,0.834673075347955,0.5305338370079087,0.48431729737435153,0.48257476189374787,0.6871298718632332,5.636706191580743e-06,0.9992586970329285,4.924151364438245e-13,6.807993432238549e-14,8.446356678307176e-13
4300,-5.37109375,-50.78125,-60.546875,-24.90234375,0.44646691474222006,0.1413057299824394,0.3629253764906815,0.631803709052955,0.44646691474222006,0.1413057299824394,0.3629253764906815,0.631803709052955,0.44646691474222006,0.1413057299824394,0.3629253764906815,0.631803709052955,0.8086597033076091,0.7054880345061815,0.7063631798368021,0.8348259945267983,0.529628037324403,0.4852025088446449,0.48203341819721096,0.6872044614605953,6.017797204549424e-06,0.9993906021118164,3.3440478576333976e-13,4.7283791465568825e-14,2.4267788299725535e-12
4301,4.39453125,-48.828125,-71.77734375,-15.13671875,0.44654068899912125,0.14200913754594846,0.36223646074411686,0.6325809186232528,0.44654068899912125,0.14200913754594846,0.36223646074411686,0.6325809186232528,0.44654068899912125,0.14200913754594846,0.36223646074411686,0.6325809186232528,0.8088101492870962,0.7115694053237697,0.706406088594808,0.8349797105484327,0.5295272553661794,0.48543108484004366,0.4812299279202399,0.686984722076008,5.729316853830824e-06,0.9981034994125366,2.4010663249307562e-12,2.2054305267877466e-13,1.165002209285726e-11
4302,-34.66796875,-47.8515625,-68.359375,-15.13671875,0.44668908305082233,0.14538545367811317,0.3615153868704255,0.6334491264319079,0.44668908305082233,0.14538545367811317,0.3615153868704255,0.6334491264319079,0.44668908305082233,0.14538545367811317,0.3615153868704255,0.6334491264319079,0.8089608280628268,0.7176135589756227,0.7064493145949781,0.8351337968506588,0.5294797766326647,0.4852839676826559,0.48090796368248945,0.6863366775974806,3.388524646652513e-06,0.9977611303329468,2.3155709120981083e-12,2.174264457713293e-13,3.4009805388590664e-11
4303,-62.5,-38.0859375,-55.17578125,-30.76171875,0.4469301157704853,0.15138674515605427,0.36078987889535913,0.6344006942014794,0.4469301157704853,0.15138674515605427,0.36078987889535913,0.6344006942014794,0.4469301157704853,0.15138674515605427,0.36078987889535913,0.6344006942014794,0.8091112927374688,0.7236105010435219,0.7064925967196829,0.8352878102363518,0.5294732078659472,0.48513368751703423,0.4807914938113834,0.6857925675344971,6.341444077406777e-06,0.9961287975311279,2.633560470394203e-12,2.0653936189368033e-13,1.1121129711577638e-10
4304,-39.55078125,-48.828125,-62.98828125,-24.4140625,0.4472786205067202,0.1598987730874222,0.36008641113972384,0.635426548970223,0.4472786205067202,0.1598987730874222,0.36008641113972384,0.635426548970223,0.4472786205067202,0.1598987730874222,0.36008641113972384,0.635426548970223,0.8092610803419429,0.7295501074922377,0.7065356604372002,0.8354412908734606,0.5297351361794546,0.48544531402033586,0.48062505817337847,0.6849905939524891,1.8371458736510249e-06,0.9978554844856262,2.983019430427558e-12,1.2050091285041586e-13,8.95054447225263e-11
4305,-43.9453125,-40.52734375,-55.17578125,-20.5078125,0.44774526324372965,0.17074444786274076,0.35942938284523945,0.6365165943511095,0.44774526324372965,0.17074444786274076,0.35942938284523945,0.6365165943511095,0.44774526324372965,0.17074444786274076,0.35942938284523945,0.6365165943511095,0.8094097118354224,0.7354221246695296,0.7065782178017138,0.8355937622950089,0.5295489111392762,0.4859211032650373,0.48022042531242864,0.6840960503014643,4.353555596026126e-06,0.9975512623786926,1.3977675787646415e-11,7.592308671946352e-14,2.387154085514709e-10
4306,-39.0625,-27.83203125,-39.55078125,-24.4140625,0.44833570620387087,0.18368945112454094,0.3588403750191655,0.6376600597464306,0.44833570620387087,0.18368945112454094,0.3588403750191655,0.6376600597464306,0.44833570620387087,0.18368945112454094,0.3588403750191655,0.6376600597464306,0.8095566921053339,0.7412161693061461,0.7066199674533147,0.8357447313990943,0.5290095808856018,0.4861912427570644,0.4793086199772741,0.6832736445186993,2.5683500552986516e-06,0.9987216591835022,1.1867520854913494e-10,1.8158006226550415e-14,2.0654120080898508e-10
4307,-22.4609375,-49.8046875,-69.82421875,-22.94921875,0.44904998389784373,0.1984498016631305,0.35833751646815726,0.6388457785118397,0.44904998389784373,0.1984498016631305,0.35833751646815726,0.6388457785118397,0.44904998389784373,0.1984498016631305,0.35833751646815726,0.6388457785118397,0.8097015099673562,0.7469217285158247,0.706660594618,0.835893688448889,0.5284320306355496,0.4862097473718106,0.4783479174766782,0.682680653423118,1.1060433280363213e-06,0.9989593029022217,5.885952836237607e-10,4.470676741541403e-15,2.105983026856606e-10
4308,-39.55078125,-52.24609375,-68.359375,-40.52734375,0.4498821496346244,0.21470106592462668,0.3579349828080886,0.6400623964920074,0.4498821496346244,0.21470106592462668,0.3579349828080886,0.6400623964920074,0.4498821496346244,0.21470106592462668,0.3579349828080886,0.6400623964920074,0.8098436381654215,0.7525281597952924,0.7066997711076739,0.8360401070726392,0.5283871587553908,0.4859895295796821,0.4776250306929312,0.6826116456013033,1.5274671341103385e-06,0.9980748891830444,1.0624098267797422e-09,2.00554362613653e-14,3.3059713300254145e-10
4309,-37.109375,-40.52734375,-42.96875,-43.9453125,0.45082023605784377,0.2320888428265469,0.3576426476987235,0.6412985213692797,0.45082023605784377,0.2320888428265469,0.3576426476987235,0.6412985213692797,0.45082023605784377,0.2320888428265469,0.3576426476987235,0.6412985213692797,0.8099825333717146,0.7580246910242653,0.7067371553201469,0.8361834442636654,0.5284763257336614,0.48566617951754815,0.4769460930270486,0.6830082317663618,1.0877514569074265e-06,0.9976850748062134,9.367163933404754e-09,6.293864084419565e-14,5.441568862174506e-10
4310,-2.44140625,-35.64453125,-50.78125,-33.203125,0.45184655401838725,0.2502401068585962,0.35746589973741094,0.642542829698236,0.45184655401838725,0.2502401068585962,0.35746589973741094,0.642542829698236,0.45184655401838725,0.2502401068585962,0.35746589973741094,0.642542829698236,0.8101176361866731,0.7634004204654485,0.7067723922391361,0.8363231403803625,0.5283338819770205,0.4852688129327672,0.4758628261675369,0.682816531185968,1.1056148423449486e-06,0.9981353282928467,1.2186934128521898e-08,4.274922768749724e-14,5.505476630141004e-10
4311,-5.37109375,-45.41015625,-66.40625,-28.3203125,0.4529383316049119,0.2687749585758783,0.35740563164557165,0.6437841517331014,0.4529383316049119,0.2687749585758783,0.35740563164557165,0.6437841517331014,0.4529383316049119,0.2687749585758783,0.35740563164557165,0.6437841517331014,0.8102483711389876,0.7686443167645369,0.7068051134342656,0.8364586191461998,0.5280935628406802,0.4852458828173667,0.47518269305182215,0.6819017004468516,1.3247820334072458e-06,0.9974302649497986,6.110334016540264e-09,9.601245173256404e-14,3.7750427783755924e-10
4312,-26.3671875,-56.15234375,-82.51953125,-32.71484375,0.4540686713726741,0.28731832577384353,0.357458400892032,0.6450115539789406,0.4540686713726741,0.28731832577384353,0.357458400892032,0.6450115539789406,0.4540686713726741,0.28731832577384353,0.357458400892032,0.6450115539789406,0.8103741466856017,0.7737452189502143,0.7068349370610656,0.8365892876497205,0.5285057542115473,0.4852708247880198,0.474479843506379,0.6816326514410969,1.2246255209902301e-06,0.995512068271637,3.6173044559717482e-09,3.728428292016153e-14,1.8229054377094656e-10
4313,-38.57421875,-53.7109375,-85.44921875,-35.64453125,0.4552077807577874,0.30551116519609506,0.35761675314504415,0.6462144363003979,0.4552077807577874,0.30551116519609506,0.35761675314504415,0.6462144363003979,0.4552077807577874,0.30551116519609506,0.35761675314504415,0.6462144363003979,0.8104943552117113,0.7786918364341541,0.7068614678609735,0.8367145363445426,0.5293301142849913,0.4849536284082657,0.47359071616205145,0.6814518714324511,1.5148290231081774e-06,0.9950460195541382,1.943275540483569e-09,4.7360319198287357e-14,8.778397453390596e-10
4314,-54.19921875,-42.96875,-62.01171875,-33.69140625,0.4563244104409241,0.32302074989819024,0.3578696923796393,0.647382655124814,0.4563244104409241,0.32302074989819024,0.3578696923796393,0.647382655124814,0.4563244104409241,0.32302074989819024,0.3578696923796393,0.647382655124814,0.8106083730307659,0.7834727490110189,0.7068842971613329,0.8368337390493581,0.5296367620973743,0.48467608242312876,0.4729879509450392,0.6819659313622048,1.9292474462417886e-06,0.9967873096466064,8.850198796039876e-09,1.1484984783951407e-13,3.2395383597894067e-10
4315,-37.59765625,-53.22265625,-80.078125,-21.484375,0.4573874194446903,0.33954967237454153,0.35820327455008405,0.6485066778090435,0.4573874194446903,0.33954967237454153,0.35820327455008405,0.6485066778090435,0.4573874194446903,0.33954967237454153,0.35820327455008405,0.6485066778090435,0.8107155603844673,0.7880764068584613,0.7069030028753943,0.8369462529479333,0.5292460879711648,0.484310356570547,0.4726368423322813,0.6824339855149633,3.3545109090482583e-07,0.9967129230499268,9.720634075449652e-09,3.005015737655471e-14,2.8064908730307536e-10
4316,-19.53125,-41.50390625,-79.58984375,-18.06640625,0.45836737536734246,0.35484326249564524,0.3586012959689747,0.649577766580269,0.45836737536734246,0.35484326249564524,0.3586012959689747,0.649577766580269,0.45836737536734246,0.35484326249564524,0.3586012959689747,0.649577766580269,0.8108152614427706,0.7924911305371227,0.7069171495023149,0.8370514185891091,0.5276340085964476,0.4838274135248536,0.47256261873570965,0.6823412770827074,1.3776050877822854e-07,0.9978360533714294,2.052975389688072e-08,3.683167255886209e-14,1.4213395738149615e-10
4317,-42.96875,-26.85546875,-64.453125,-28.3203125,0.4592380938693689,0.3686951922019279,0.35904604326192546,0.6505881843964639,0.4592380938693689,0.3686951922019279,0.35904604326192546,0.6505881843964639,0.4592380938693689,0.3686951922019279,0.35904604326192546,0.6505881843964639,0.8109068043038834,0.7967051109906346,0.7069262881271583,0.8371485598868005,0.526104936721854,0.4834999652031988,0.47284189849545033,0.6817676635900242,9.803032696709124e-08,0.9987953901290894,1.2295563678321741e-08,6.865825453745283e-14,4.707849665663844e-10
4318,-45.8984375,-52.734375,-78.125,-29.296875,0.4599780237585309,0.380951125853106,0.35951906932299227,0.6515314102282121,0.4599780237585309,0.380951125853106,0.35951906932299227,0.6515314102282121,0.4599780237585309,0.380951125853106,0.35951906932299227,0.6515314102282121,0.8109895009942666,0.8007064095456179,0.706929956420895,0.8372369841199968,0.5243310825764788,0.48345785469106634,0.47332295461910184,0.6813951239435044,3.452293384498262e-08,0.9989769458770752,5.317134732507611e-09,8.317406144245712e-14,3.2306371466894745e-10
4319,-31.73828125,-62.5,-74.70703125,-27.83203125,0.4605713923915794,0.39151036254994154,0.360001959203166,0.6524023478560691,0.4605713923915794,0.39151036254994154,0.360001959203166,0.6524023478560691,0.4605713923915794,0.39151036254994154,0.360001959203166,0.6524023478560691,0.8110626474686337,0.8044829579116832,0.7069276786404021,0.8373159819327617,0.5233979084140359,0.4835043713404724,0.47392153480072907,0.6812721780814391,1.9418790131453534e-08,0.9987057447433472,4.8864454704755644e-09,8.316353112885685e-14,1.8423865211225632e-10
4320,-25.390625,-51.7578125,-61.5234375,-32.71484375,0.46100904031445605,0.400325501578365,0.3604770514116835,0.6531975105126875,0.46100904031445605,0.400325501578365,0.3604770514116835,0.6531975105126875,0.46100904031445605,0.400325501578365,0.3604770514116835,0.6531975105126875,0.8111255236099512,0.8080225581814307,0.7069189656284632,0.8373848273342333,0.5233011135561626,0.48366643799591363,0.47479988868197937,0.681082542825492,1.5921571616672736e-08,0.9974818825721741,3.6089065069688786e-09,4.984910867335962e-14,1.1819399625689897e-10
4321,-30.2734375,-38.57421875,-40.52734375,-47.8515625,0.46128889309662147,0.4074002474627406,0.360928083554386,0.6539151635288076,0.46128889309662147,0.4074002474627406,0.360928083554386,0.6539151635288076,0.46128889309662147,0.4074002474627406,0.360928083554386,0.6539151635288076,0.8111773932294384,0.8113128828304501,0.7069033148137691,0.837442777698624,0.5234338389131185,0.4835110517068068,0.4759197791657297,0.6804041208665594,4.010266785314798e-09,0.9983017444610596,5.942286218640902e-09,4.543314983669437e-14,6.306694749769193e-11
4322,-42.48046875,-48.828125,-72.265625,-36.1328125,0.461416041177892,0.41278553974117155,0.3613407363798048,0.6545554086417187,0.461416041177892,0.41278553974117155,0.3613407363798048,0.6545554086417187,0.461416041177892,0.41278553974117155,0.3613407363798048,0.6545554086417187,0.8112175040665679,0.8143414747173215,0.7068802102109165,0.8374890737652205,0.5237344002896224,0.4833511508454945,0.4773737997995094,0.6791177898925731,5.755658616379833e-09,0.9989945292472839,6.019924558842149e-09,1.2625927321881225e-14,5.5500739420955014e-11
4323,-46.38671875,-59.5703125,-84.9609375,-41.9921875,0.46140242357950445,0.41657425777691687,0.36170305673442854,0.6551201966320429,0.46140242357950445,0.41657425777691687,0.36170305673442854,0.6551201966320429,0.46140242357950445,0.41657425777691687,0.36170305673442854,0.6551201966320429,0.8112450877890647,0.8170957470836143,0.7068491224204096,0.8375229396383841,0.5247234643805389,0.48313997865665037,0.4784994791818038,0.6786841730001373,4.677345621928453e-09,0.9988631010055542,1.2159770967912209e-08,1.920790017654033e-14,6.372518485120438e-11
4324,-42.48046875,-54.6875,-49.31640625,-51.7578125,0.46126613667266014,0.41889479340354424,0.36200574722177764,0.6556132593736773,0.46126613667266014,0.41889479340354424,0.36200574722177764,0.6556132593736773,0.46126613667266014,0.41889479340354424,0.36200574722177764,0.6556132593736773,0.811265381405659,0.8195665962153754,0.7068131658695261,0.8375481800664254,0.525769451066476,0.48313851188056395,0.4793587356558883,0.678699335586313,2.6495550198291085e-09,0.9993293285369873,1.0995432120353144e-08,1.0578730003530518e-14,1.6883678483070597e-11
4325,-40.52734375,-55.17578125,-56.15234375,-33.69140625,0.4610304129272232,0.4199038191752573,0.36224231799491047,0.6560399578201113,0.4610304129272232,0.4199038191752573,0.36224231799491047,0.6560399578201113,0.4610304129272232,0.4199038191752573,0.36224231799491047,0.6560399578201113,0.8113016559583136,0.8217528427409674,0.7067870312698098,0.8375907931482786,0.525320202078771,0.48379548427828234,0.4805084585709804,0.6787842788036144,9.309498727461119e-10,0.9996141195297241,4.503653450171896e-09,9.330203439277679e-15,8.032003014080136e-12
4326,-41.50390625,-40.0390625,-56.15234375,-28.3203125,0.46072233466190776,0.4197785899655271,0.36240910360764433,0.6564070485446621,0.46072233466190776,0.4197785899655271,0.36240910360764433,0.6564070485446621,0.46072233466190776,0.4197785899655271,0.36240910360764433,0.6564070485446621,0.8113765475016912,0.8236529678813077,0.7067854310385546,0.8376743597550851,0.5242021226743705,0.48412560958731604,0.4809186045313571,0.6793526446173519,7.066070506489552e-10,0.9997259974479675,2.7128017610067445e-09,7.402885846918925e-15,2.7343875861479683e-12
4327,-38.0859375,-46.875,-71.2890625,-22.94921875,0.4603713629845898,0.4187091178195298,0.3625051547776986,0.6567223776271434,0.4603713629845898,0.4187091178195298,0.3625051547776986,0.6567223776271434,0.4603713629845898,0.4187091178195298,0.3625051547776986,0.6567223776271434,0.8114966247439231,0.8252575049179924,0.7068132082745392,0.8378071865722115,0.5234088685322762,0.4842216897140781,0.48096619669609736,0.6797085249924146,2.70138245106466e-10,0.9998494386672974,1.151038375724056e-09,4.657421671906085e-15,1.7360868602087076e-12
4328,-39.55078125,-55.17578125,-73.73046875,-33.203125,0.460007771209643,0.4168905382382492,0.3625320208466735,0.6569945163724599,0.460007771209643,0.4168905382382492,0.3625320208466735,0.6569945163724599,0.460007771209643,0.4168905382382492,0.3625320208466735,0.6569945163724599,0.81165259132969,0.8265466505505299,0.7068667564413448,0.8379799860510676,0.5230973331846881,0.4846076502994698,0.4807780132886782,0.6796750157782078,2.1708861097646803e-10,0.999866247177124,3.821224170419413e-10,1.8374507847868614e-15,2.6381626917759693e-12
4329,-48.33984375,-36.62109375,-45.8984375,-45.41015625,0.45966107493049635,0.41451595937860086,0.3624934433946129,0.6572323580578056,0.45966107493049635,0.41451595937860086,0.3624934433946129,0.6572323580578056,0.45966107493049635,0.41451595937860086,0.3624934433946129,0.6572323580578056,0.8118196673013974,0.8274981042494224,0.7069357704185926,0.838160710717183,0.5230198227449021,0.485326180820706,0.4804102327634301,0.6803546846936488,3.5938643727639885e-10,0.9998656511306763,5.247825507481707e-10,3.1002189374983603e-15,1.8008822514833933e-12
4330,-27.34375,-41.015625,-50.29296875,-26.3671875,0.4593585476659989,0.4117700393051462,0.36239498463337455,0.6574446981389482,0.4593585476659989,0.4117700393051462,0.36239498463337455,0.6574446981389482,0.4593585476659989,0.4117700393051462,0.36239498463337455,0.6574446981389482,0.8119701446965824,0.8280915595263076,0.7070087589421622,0.8383139295606893,0.5231760790462818,0.48581906308970213,0.4799280609506667,0.6809246906179764,5.233504740687067e-10,0.9998127818107605,5.995404173120278e-10,3.0460842148063907e-15,1.420578390164129e-12
4331,-15.13671875,-48.33984375,-53.22265625,-29.296875,0.4591239024791056,0.4088234896295659,0.36224361581869874,0.6576398219157207,0.4591239024791056,0.4088234896295659,0.36224361581869874,0.6576398219157207,0.4591239024791056,0.4088234896295659,0.36224361581869874,0.6576398219157207,0.8120900672122607,0.8283064933539563,0.707082626514859,0.8384264035752181,0.5233623078645085,0.4861291608540992,0.4793274137171191,0.6817376303303602,5.575239714339375e-10,0.9998574256896973,8.986074107042441e-10,2.1983749117437078e-15,1.6660701681117662e-12
