,Raw TP9,Raw AF7,Raw AF8,Raw TP10,Eyebrows TP9,Eyebrows AF7,Eyebrows AF8,Eyebrows TP10,Left TP9,Left AF7,Left AF8,Left TP10,Right TP9,Right AF7,Right AF8,Right TP10,Both TP9,Both AF7,Both AF8,Both TP10,Teeth TP9,Teeth AF7,Teeth AF8,Teeth TP10,Predict Eyebrows,Predict Left,Predict Right,Predict Both,Predict Teeth
3893,-77.1484375,-45.8984375,-31.25,-32.71484375,0.5476035801191376,0.40795518292327415,0.4469885701848238,0.7546313822786979,0.5476035801191376,0.40795518292327415,0.4469885701848238,0.7546313822786979,0.5476035801191376,0.40795518292327415,0.4469885701848238,0.7546313822786979,0.9476056861793268,0.9659604297249353,0.954445012776979,0.9647795545445453,0.5376872705590998,0.4939476979912977,0.5058283233760084,0.693280176897984,0.00856458768248558,3.886930528551602e-07,2.6358544346294366e-05,0.0018560256576165557,0.0005040836404077709
3894,-54.6875,-50.78125,-39.55078125,-19.04296875,0.5504068082866256,0.4099806299540973,0.445836012185628,0.7553797046831187,0.5504068082866256,0.4099806299540973,0.445836012185628,0.7553797046831187,0.5504068082866256,0.4099806299540973,0.445836012185628,0.7553797046831187,0.9481354845079952,0.9663369351511933,0.9543829608556741,0.9648974136986206,0.5351430156860514,0.4926314228129961,0.505346095826838,0.6933323567126843,0.011285502463579178,1.1597261391216307e-06,6.195224705152214e-05,0.002899233251810074,0.0010939289350062609
3895,8.30078125,-29.78515625,-6.34765625,2.44140625,0.553441620490035,0.4121413043396053,0.4445503320652867,0.7561287867021335,0.553441620490035,0.4121413043396053,0.4445503320652867,0.7561287867021335,0.553441620490035,0.4121413043396053,0.4445503320652867,0.7561287867021335,0.9486830829501006,0.9667123764724989,0.9543211830400712,0.965018595494949,0.530570524376009,0.490909581626365,0.5042949850302549,0.6924693480686747,0.017175767570734024,3.1642116482544225e-06,0.00017734496213961393,0.0048687634989619255,0.0029481102246791124
3896,17.08984375,-23.4375,12.20703125,2.44140625,0.5566154398872477,0.41437948083519954,0.4431569962477992,0.7568394598562609,0.5566154398872477,0.41437948083519954,0.4431569962477992,0.7568394598562609,0.5566154398872477,0.41437948083519954,0.4431569962477992,0.7568394598562609,0.9492476743134683,0.9670860863594961,0.9542597826103617,0.9651429212286358,0.525048982285041,0.488955513478908,0.5028005564623982,0.6909751263279651,0.018200531601905823,4.395952146296622e-06,0.00035893506719730794,0.00840022973716259,0.004291485995054245
3897,-41.015625,-35.15625,4.39453125,-1.953125,0.5598331508602075,0.4166367563095537,0.4416853326209173,0.75747619979611,0.5598331508602075,0.4166367563095537,0.4416853326209173,0.75747619979611,0.5598331508602075,0.4166367563095537,0.4416853326209173,0.75747619979611,0.9498284158491174,0.967457382268613,0.9541988648978296,0.965270205099318,0.5209235877344981,0.4875837360743961,0.5013786707501514,0.6889483141076039,0.025975679978728294,1.0900012966885697e-05,0.0009485198534093797,0.012826962396502495,0.008794891647994518
3898,-122.55859375,-51.7578125,-15.625,-43.45703125,0.5630013911923408,0.41885644870482264,0.440167710390414,0.7580092099787222,0.5630013911923408,0.41885644870482264,0.440167710390414,0.7580092099787222,0.5630013911923408,0.41885644870482264,0.440167710390414,0.7580092099787222,0.9504244292512606,0.9678255664420605,0.9541385372848512,0.9654002542111644,0.5186807997102063,0.48667836248397034,0.5003041669991761,0.6874399168843146,0.04189259931445122,3.636072506196797e-05,0.0023069847375154495,0.019620561972260475,0.01266015600413084
3899,-102.5390625,-45.8984375,-12.6953125,-68.84765625,0.5660328066225772,0.4209858836906445,0.4386385840627365,0.75841622536035,0.5660328066225772,0.4209858836906445,0.4386385840627365,0.75841622536035,0.5660328066225772,0.4209858836906445,0.4386385840627365,0.75841622536035,0.9510348006573046,0.9681899259078335,0.9540789092048954,0.9655328685728749,0.5185278668320182,0.4861781017987663,0.4994548037373278,0.6860620535656046,0.06109064072370529,0.0002649598172865808,0.006991245783865452,0.03044758550822735,0.02683885022997856
3900,-27.83203125,-34.1796875,0.0,-43.45703125,0.5688500382968645,0.4229784508387662,0.43713343334797,0.7586839178222637,0.5688500382968645,0.4229784508387662,0.43713343334797,0.7586839178222637,0.5688500382968645,0.4229784508387662,0.43713343334797,0.7586839178222637,0.9516585806478502,0.9685497324797099,0.9540200921425234,0.9656678410976816,0.5164342915676471,0.48519482351885324,0.4981117773531561,0.6837612618835789,0.0870780423283577,0.0005756284226663411,0.01138739287853241,0.05331479012966156,0.04118325188755989
3901,-14.6484375,-42.96875,-12.20703125,-24.90234375,0.5713892243088461,0.42479532532869846,0.43568763522982334,0.7588088064895661,0.5713892243088461,0.42479532532869846,0.43568763522982334,0.7588088064895661,0.5713892243088461,0.42479532532869846,0.43568763522982334,0.7588088064895661,0.9522947842466919,0.9689042427572514,0.9539621996333892,0.9658049576033476,0.5139036162596896,0.4840895762722098,0.4964997786006421,0.6807851023580198,0.1312689334154129,0.002307590562850237,0.029062094166874886,0.08234046399593353,0.06520874053239822
3902,-49.8046875,-50.78125,-31.73828125,-33.203125,0.5736028205412199,0.4264067715700683,0.4343353077284493,0.7587976045275047,0.5736028205412199,0.4264067715700683,0.4343353077284493,0.7587976045275047,0.5736028205412199,0.4264067715700683,0.4343353077284493,0.7587976045275047,0.9529423909208178,0.9692526981258032,0.9539053472642394,0.9659439968121681,0.5130096720918813,0.48370355856484504,0.4955658824288787,0.6778671043262166,0.2044726312160492,0.004716058261692524,0.03952814266085625,0.09779752790927887,0.0783926472067833
3903,-124.51171875,-59.5703125,-44.43359375,-65.4296875,0.57546158211124,0.4277929702667663,0.43310816700476173,0.7586669677092331,0.57546158211124,0.4277929702667663,0.43310816700476173,0.7586669677092331,0.57546158211124,0.4277929702667663,0.43310816700476173,0.7586669677092331,0.9536003445804101,0.9695943247564939,0.9538496526729124,0.9660847303509696,0.5145208536482258,0.48370837036494385,0.49497448839985986,0.6771213416537646,0.38755953311920166,0.018673459067940712,0.09643955528736115,0.15913337469100952,0.13736175000667572
3904,-133.7890625,-60.546875,-36.62109375,-87.40234375,0.5848887437719,0.42973567059243944,0.4382088458478402,0.7731941900025919,0.5848887437719,0.42973567059243944,0.4382088458478402,0.7731941900025919,0.5848887437719,0.42973567059243944,0.4382088458478402,0.7731941900025919,0.9531143542104414,0.9656100654900984,0.9525305220387785,0.9610266626371478,0.526291132796995,0.49087218416108985,0.5006253912880755,0.6673595670949926,0.004342413507401943,3.634660288298619e-07,0.019997037947177887,0.0010885134106501937,0.5509864091873169
3905,-33.203125,-27.34375,-8.7890625,-44.43359375,0.5848887437648735,0.4297356705906583,0.43820884584678593,0.7731941899956606,0.5848887437648735,0.4297356705906583,0.43820884584678593,0.7731941899956606,0.5848887437648735,0.4297356705906583,0.43820884584678593,0.7731941899956606,0.9524213673853834,0.9654785434735916,0.9524677162524231,0.9607129356000575,0.5271437627468334,0.4901467263904156,0.49999970495418516,0.6681154522195332,0.005133945029228926,2.1463488053541369e-07,0.01250095758587122,0.0011982915457338095,0.5328298807144165
3906,28.80859375,-11.23046875,1.46484375,-26.3671875,0.5848887436847983,0.4297356705722208,0.43820884583596753,0.7731941899226257,0.5848887436847983,0.4297356705722208,0.43820884583596753,0.7731941899226257,0.5848887436847983,0.4297356705722208,0.43820884583596753,0.7731941899226257,0.9517425279947511,0.9653503266575969,0.952405531635482,0.9604039659617839,0.5290706177752669,0.4898647413502579,0.4997587199499195,0.6708375110312281,0.004747632425278425,1.861464511421218e-07,0.009996432811021805,0.0012005611788481474,0.46973085403442383
3907,-9.27734375,-38.57421875,-5.37109375,-45.41015625,0.5848887431458063,0.4297356704466663,0.43820884576316704,0.7731941894242903,0.5848887431458063,0.4297356704466663,0.43820884576316704,0.7731941894242903,0.5848887431458063,0.4297356704466663,0.43820884576316704,0.7731941894242903,0.9510787481801726,0.9652256082182923,0.9523440761615264,0.9601002582656265,0.5303937797184705,0.48963689729064885,0.49962094723968253,0.6728281058300808,0.003977647516876459,4.5616837951456546e-07,0.0064669582061469555,0.001381474081426859,0.4501674473285675
3908,-81.54296875,-58.10546875,-34.66796875,-70.3125,0.5848887404554431,0.42973566980817723,0.43820884539808574,0.7731941868803506,0.5848887404554431,0.42973566980817723,0.43820884539808574,0.7731941868803506,0.5848887404554431,0.42973566980817723,0.43820884539808574,0.7731941868803506,0.9504309085184093,0.9651045738326217,0.9522834545453724,0.9598023005096622,0.5294685281234008,0.48940697166761676,0.49912570716143095,0.67351942425531,0.003044558921828866,1.0250495279251481e-06,0.005020566284656525,0.0014422991080209613,0.4008656144142151
3909,-87.890625,-51.26953125,-42.48046875,-66.40625,0.5848887297135412,0.4297356672117499,0.4382088439359325,0.7731941764967605,0.5848887297135412,0.4297356672117499,0.4382088439359325,0.7731941764967605,0.5848887297135412,0.4297356672117499,0.4382088439359325,0.7731941764967605,0.9497998580213565,0.9649874016782944,0.9522237682430809,0.9595105641467453,0.5300930835915756,0.48929961527611604,0.4993319462817892,0.6744154426559805,0.002663293620571494,9.942550605046563e-07,0.001747769652865827,0.0011953676585108042,0.3778725266456604
3910,-6.34765625,-33.69140625,-5.37109375,-38.0859375,0.5848886939457676,0.42973565837726413,0.43820883904307406,0.7731941410454046,0.5848886939457676,0.42973565837726413,0.43820883904307406,0.7731941410454046,0.5848886939457676,0.42973565837726413,0.43820883904307406,0.7731941410454046,0.9491864141360431,0.9648742624337857,0.9521651154519575,0.959225504084507,0.5319767341185186,0.48941896437744054,0.5002603543394115,0.6764183855302432,0.0018564085476100445,1.1484155493235448e-06,0.0008448901935480535,0.0012125459033995867,0.34036874771118164
3911,41.9921875,-20.01953125,0.48828125,-29.78515625,0.5848885912498187,0.4297356323921421,0.4382088249050021,0.773194036469702,0.5848885912498187,0.4297356323921421,0.4382088249050021,0.773194036469702,0.5848885912498187,0.4297356323921421,0.4382088249050021,0.773194036469702,0.9485913627446321,0.9647653192783361,0.9521075911105529,0.9589475586853561,0.5354232902023079,0.4896715441876985,0.5014770685717853,0.6795595280322004,0.002122472273185849,4.288727723178454e-06,0.0009429494966752827,0.0009344182908535004,0.3024458587169647
3912,18.06640625,-34.1796875,-23.92578125,-8.7890625,0.5848883305947458,0.4297355646653627,0.43820878872845026,0.7731937633273146,0.5848883305947458,0.4297355646653627,0.43820878872845026,0.7731937633273146,0.5848883305947458,0.4297355646653627,0.43820878872845026,0.7731937633273146,0.9480154581644197,0.9646607278919522,0.9520512868986625,0.9586771497664784,0.5368062334637775,0.48971203785754425,0.502494882631042,0.6824867491550383,0.001985684037208557,7.345672656811075e-06,0.0003656717308331281,0.001000161049887538,0.25850269198417664
3913,-50.29296875,-58.10546875,-24.90234375,-11.23046875,0.584887733970275,0.42973540517144787,0.4382087050943213,0.7731931193190813,0.584887733970275,0.42973540517144787,0.4382087050943213,0.7731931193190813,0.584887733970275,0.42973540517144787,0.4382087050943213,0.7731931193190813,0.9474594231478363,0.964560636455406,0.9519962912373264,0.9584146825998372,0.5353284750417658,0.4896205778334123,0.5032843282944305,0.6848960294280017,0.0012049430515617132,1.2365415386739187e-05,0.0002725828089751303,0.0010755677940323949,0.22010254859924316
3914,-99.609375,-48.33984375,-14.6484375,-39.55078125,0.5848864824052736,0.42973506046547233,0.4382085275533474,0.7731917272365584,0.5848864824052736,0.42973506046547233,0.4382085275533474,0.7731917272365584,0.5848864824052736,0.42973506046547233,0.4382085275533474,0.7731917272365584,0.9469239488824458,0.9644651856502354,0.95194268928883,0.9581605459121727,0.5329204792602226,0.4891116975392988,0.5035861649624589,0.6856475510484413,0.0009784556459635496,2.1627034584525973e-05,0.0001851698471000418,0.000851160439196974,0.18433615565299988
3915,-40.52734375,-19.53125,11.23046875,-28.3203125,0.5848840443190564,0.42973436806906407,0.43820817689035746,0.7731889335675008,0.5848840443190564,0.42973436806906407,0.43820817689035746,0.7731889335675008,0.5848840443190564,0.42973436806906407,0.43820817689035746,0.7731889335675008,0.946409694990946,0.9643745086587439,0.9518905629567028,0.9579151118850027,0.5318640513080175,0.4890748306306543,0.5042428032606928,0.6874081085255345,0.0006723924889229238,1.8241937141283415e-05,4.627177258953452e-05,0.0009232826996594667,0.15969078242778778
3916,19.04296875,-10.7421875,18.5546875,-15.625,0.584879586111345,0.4297330621364743,0.43820752557715503,0.7731836747707256,0.584879586111345,0.4297330621364743,0.43820752557715503,0.7731836747707256,0.584879586111345,0.4297330621364743,0.43820752557715503,0.7731836747707256,0.9459172895311685,0.9642887311640005,0.9518399908857199,0.9576787361546222,0.5337933482150293,0.48965251095265966,0.5053609072965027,0.6900325976306834,0.000764653377700597,1.993260048038792e-05,4.056594116264023e-05,0.000868666626047343,0.133240208029747
3917,18.5546875,-18.5546875,10.25390625,-5.37109375,0.5848718664483709,0.4297307298049016,0.4382063781216862,0.7731743107827855,0.5848718664483709,0.4297307298049016,0.4382063781216862,0.7731743107827855,0.5848718664483709,0.4297307298049016,0.4382063781216862,0.7731743107827855,0.9454473289960784,0.9642079713498402,0.9517910484619008,0.9574517578121032,0.5335740148778799,0.49006782158231615,0.5061279075244174,0.6921098634999694,0.000497971719596535,1.83358060894534e-05,2.012431104958523e-05,0.0008498700917698443,0.12295564264059067
3918,-55.6640625,-41.015625,-3.41796875,-33.69140625,0.5848591177035318,0.4297267582979632,0.43820444733542785,0.7731584286147608,0.5848591177035318,0.4297267582979632,0.43820444733542785,0.7731584286147608,0.5848591177035318,0.4297267582979632,0.43820444733542785,0.7731584286147608,0.9450003783137751,0.9641323399008632,0.9517438078125098,0.9572344994032955,0.5308698440339579,0.49000078265389707,0.5060056189646187,0.692663448070117,0.00037238613003864884,1.909672027977649e-05,1.4678174920845777e-05,0.0007010583649389446,0.11121194064617157
3919,-127.44140625,-70.80078125,-23.4375,-78.61328125,0.5848389200061542,0.4297202736604372,0.4382013269878097,0.7731326227043864,0.5848389200061542,0.4297202736604372,0.4382013269878097,0.7731326227043864,0.5848389200061542,0.4297202736604372,0.4382013269878097,0.7731326227043864,0.9445769708474916,0.9640619400024361,0.9516983378060564,0.9570272669288257,0.5271336060935404,0.49004040884428834,0.5060427893822291,0.691117075199769,0.00026196864200755954,2.302264329046011e-05,1.3905533705838025e-05,0.0006817369139753282,0.10509826987981796
3920,-43.45703125,-47.8515625,-4.39453125,-40.52734375,0.5848080751661607,0.429710072961773,0.4381964618983216,0.7730922628055948,0.5848080751661607,0.429710072961773,0.4381964618983216,0.7730922628055948,0.5848080751661607,0.429710072961773,0.4381964618983216,0.7730922628055948,0.9441776083955945,0.9639968673406906,0.9516547040522946,0.9568303498440978,0.5246418119404206,0.49027990675455935,0.5060541653750852,0.6888791206765661,0.000267668190645054,1.8286604245076887e-05,1.0781803212012164e-05,0.0006063510663807392,0.10038378834724426
3921,43.45703125,-30.2734375,16.6015625,21.484375,0.5847624895717607,0.42969455293933173,0.43818911722008064,0.7730312643718182,0.5847624895717607,0.42969455293933173,0.43818911722008064,0.7730312643718182,0.5847624895717607,0.42969455293933173,0.43818911722008064,0.7730312643718182,0.9438027611915845,0.9639372101025243,0.9516129689022234,0.9566440210592934,0.523716776953456,0.49028741780992485,0.5060201594400288,0.6869299926655241,0.00026293029077351093,1.076758599083405e-05,6.332581961032702e-06,0.0005189810181036592,0.08415765315294266
3922,-11.23046875,-39.0625,3.41796875,-0.48828125,0.5846970767961152,0.4296716393520144,0.43817834944501693,0.7729418804365744,0.5846970767961152,0.4296716393520144,0.43817834944501693,0.7729418804365744,0.5846970767961152,0.4296716393520144,0.43817834944501693,0.7729418804365744,0.943452867904096,0.9638830489756006,0.9515731914480866,0.9564685369393711,0.5201396527783143,0.49001416855896074,0.5048950364608314,0.6830974186854473,0.00023911360767669976,8.995141797640827e-06,7.637469934707042e-06,0.0005720662302337587,0.08167140185832977
3923,-90.8203125,-42.48046875,-25.87890625,-29.78515625,0.5846056925077935,0.4296387226745533,0.4381629824043261,0.7728145376860172,0.5846056925077935,0.4296387226745533,0.4381629824043261,0.7728145376860172,0.5846056925077935,0.4296387226745533,0.4381629824043261,0.7728145376860172,0.9431283356368974,0.9638344571483484,0.951535427523373,0.9563041373040667,0.5175716591681833,0.48965889796377676,0.5039235105265866,0.6791221989553015,0.000249568372964859,7.20117077435134e-06,8.834712389216293e-06,0.00047019889461807907,0.06713700294494629
3924,-135.25390625,-50.78125,-39.0625,-47.8515625,0.5844811154973736,0.4295926069683285,0.43814159209918674,0.77263774230391,0.5844811154973736,0.4295926069683285,0.43814159209918674,0.77263774230391,0.5844811154973736,0.4295926069683285,0.43814159209918674,0.77263774230391,0.9428295399288908,0.9637915003099623,0.9514997297028159,0.9561510454278939,0.5160612395182544,0.4888699621903903,0.5030495108118873,0.6756304271319403,0.00024345899873878807,5.624231562251225e-06,8.506950507580768e-06,0.0004148943116888404,0.055654339492321014
3925,-73.73046875,-35.15625,-12.6953125,-51.7578125,0.5843150890188293,0.42952947957849474,0.43811250445596206,0.7723980827751931,0.5843150890188293,0.42952947957849474,0.43811250445596206,0.7723980827751931,0.5843150890188293,0.42952947957849474,0.43811250445596206,0.7723980827751931,0.9425568247541124,0.9637542366504028,0.9514661473023939,0.9560094680401429,0.5148777230572198,0.4881848915909681,0.5014628240759156,0.6724496806838303,0.0002711911511141807,6.4884052335401066e-06,4.739058113045758e-06,0.00045339157804846764,0.049232643097639084
3926,6.8359375,-24.4140625,5.859375,-32.2265625,0.5840984352486447,0.42944490955186226,0.4380738100000079,0.7720803565808795,0.5840984352486447,0.42944490955186226,0.4380738100000079,0.7720803565808795,0.5840984352486447,0.42944490955186226,0.4380738100000079,0.7720803565808795,0.942310502521732,0.963722716860396,0.95143472637933,0.955879595324882,0.5154887505936312,0.48794876968611856,0.5001364772920144,0.6711436363229877,0.0002786079712677747,5.486967438628199e-06,2.55261579695798e-06,0.0005681212642230093,0.044497743248939514
3927,-0.9765625,-24.4140625,-0.48828125,-22.94921875,0.5838212527454021,0.4293338822761335,0.43802339899052417,0.7716678451763195,0.5838212527454021,0.4293338822761335,0.43802339899052417,0.7716678451763195,0.5838212527454021,0.4293338822761335,0.43802339899052417,0.7716678451763195,0.9420908540760535,0.9636969841314338,0.9514055097320925,0.9557616009209562,0.5140122830048031,0.4878595074056937,0.4990258409737653,0.6683434512145511,0.00034776757820509374,5.582791345659643e-06,1.2420782695699017e-06,0.0005879067466594279,0.03825554624199867
3928,-59.08203125,-25.87890625,-4.39453125,-38.0859375,0.5834732019104247,0.4291908767996539,0.43795901975855916,0.7711427562857581,0.5834732019104247,0.4291908767996539,0.43795901975855916,0.7711427562857581,0.5834732019104247,0.4291908767996539,0.43795901975855916,0.7711427562857581,0.9418981286965148,0.9636770741557735,0.9513785369003942,0.9556556419219883,0.5138222370984014,0.48835076121437476,0.497989048667937,0.6647031515161033,0.00038927013520151377,3.868147814500844e-06,7.009520004430669e-07,0.0010202911216765642,0.03713608905673027
3929,-136.71875,-49.8046875,-30.76171875,-83.984375,0.5830438771825287,0.4290099906100166,0.43787836182362255,0.7704868439888124,0.5830438771825287,0.4290099906100166,0.43787836182362255,0.7704868439888124,0.5830438771825287,0.4290099906100166,0.43787836182362255,0.7704868439888124,0.9417325440976874,0.9636630151264385,0.951353844165193,0.9555618588763781,0.512451486858281,0.48952555204272824,0.49705882437222554,0.6615145234254352,0.00038249182398431003,2.9899847504566424e-06,4.218933611355169e-07,0.001555349212139845,0.03683817386627197
3930,-112.3046875,-49.8046875,-28.80859375,-93.75,0.5825232570675243,0.42878511432899136,0.437779163807792,0.7696822051514728,0.5825232570675243,0.42878511432899136,0.437779163807792,0.7696822051514728,0.5825232570675243,0.42878511432899136,0.437779163807792,0.7696822051514728,0.9415942864292769,0.9636548277372177,0.9513314645486912,0.9554803757873032,0.5132977898364959,0.49035108654193676,0.4963673873365948,0.658826485096989,0.0004924050299450755,3.094758767474559e-06,6.025668994880107e-07,0.0023066510912030935,0.03530115261673927
3931,-11.71875,-31.73828125,-6.8359375,-64.453125,0.5819022151527513,0.4285101558529192,0.43765934425922326,0.7687122360039292,0.5819022151527513,0.4285101558529192,0.43765934425922326,0.7687122360039292,0.5819022151527513,0.4285101558529192,0.43765934425922326,0.7687122360039292,0.9414835102761229,0.9636525251826658,0.9513114278143368,0.9554113001127178,0.5141342875199135,0.4915699009844338,0.4966240813588717,0.6566987115833678,0.0006024675676599145,2.982087607961148e-06,8.415841534770152e-07,0.002861857181414962,0.03150615468621254
3932,13.671875,-32.2265625,-10.7421875,-38.0859375,0.5811730680018692,0.4281793100232385,0.4375171513444993,0.7675627163189674,0.5811730680018692,0.4281793100232385,0.4375171513444993,0.7675627163189674,0.5811730680018692,0.4281793100232385,0.4375171513444993,0.7675627163189674,0.9414003386581988,0.963656113158103,0.9512937604668217,0.9553547227653543,0.5140189185170412,0.49181145141305677,0.49665986893700587,0.6562715268941929,0.0005793460295535624,2.8272511372051667e-06,6.064486797185964e-07,0.003492754651233554,0.034989871084690094
3933,-54.19921875,-49.8046875,-41.015625,-51.7578125,0.5803301299216677,0.4277873661232493,0.43735132512014513,0.7662229723556273,0.5803301299216677,0.4277873661232493,0.43735132512014513,0.7662229723556273,0.5803301299216677,0.4277873661232493,0.43735132512014513,0.7662229723556273,0.941344863030612,0.9636655898596157,0.9512784857520833,0.9553107181127218,0.5143479726747915,0.4918722262878261,0.49678349228765406,0.6566238013882566,0.0007326108170673251,2.1743126126239076e-06,2.868608532935468e-07,0.0031501820776611567,0.02921774610877037
3934,-137.6953125,-57.6171875,-66.40625,-91.796875,0.5793702407366889,0.42733004160543986,0.4371612638977211,0.7646870552240175,0.5793702407366889,0.42733004160543986,0.4371612638977211,0.7646870552240175,0.5793702407366889,0.42733004160543986,0.4371612638977211,0.7646870552240175,0.9413171432836042,0.9636809459840555,0.9512656236573037,0.9552793439771072,0.5124532260198679,0.49167246881189247,0.49669446875308815,0.6569916113742988,0.0010224675061181188,1.1575735925362096e-06,1.676275616091516e-07,0.0043480913154780865,0.02866772934794426
3935,-101.5625,-33.69140625,-37.59765625,-72.75390625,0.5782932304473516,0.4268043267621295,0.43694718423162227,0.7629548599273009,0.5782932304473516,0.4268043267621295,0.43694718423162227,0.7629548599273009,0.5782932304473516,0.4268043267621295,0.43694718423162227,0.7629548599273009,0.9413172077425505,0.9637021647290401,0.9512551909109098,0.9552606416355746,0.5119906783019988,0.49203354938944927,0.49687635586846535,0.6599082173369284,0.0010193216148763895,6.289046723395586e-07,4.263837638518453e-08,0.006775679066777229,0.03308820724487305
3936,-10.7421875,-15.13671875,-7.8125,-30.76171875,0.5771022845016869,0.426208821920347,0.4367102624854902,0.7610331031617815,0.5771022845016869,0.426208821920347,0.4367102624854902,0.7610331031617815,0.5771022845016869,0.426208821920347,0.4367102624854902,0.7610331031617815,0.9413450531679602,0.9637292217929527,0.9512472009825734,0.9552546358199654,0.5115561372564895,0.49264703453866887,0.4971255619927583,0.6627641915157775,0.0010949834249913692,2.670652747838176e-07,2.9618028918321215e-08,0.005537436809390783,0.03587522730231285
3937,-0.48828125,-5.37109375,-11.23046875,-36.62109375,0.5758041753159256,0.4255440465407124,0.4364527450088181,0.7589360758054048,0.5758041753159256,0.4255440465407124,0.4364527450088181,0.7589360758054048,0.5758041753159256,0.4255440465407124,0.4364527450088181,0.7589360758054048,0.9414006447554769,0.9637620853749426,0.9512416640832111,0.9552613347168986,0.5106957308238138,0.49349546236285463,0.49699827733675606,0.6650369376441836,0.0013968092389404774,2.1271561934099736e-07,1.6099980371109268e-07,0.005850433371961117,0.046651776880025864
3938,-49.8046875,-3.90625,-16.6015625,-50.78125,0.5744093305505895,0.4248126986599481,0.4361780139195273,0.7566860896059261,0.5744093305505895,0.4248126986599481,0.4361780139195273,0.7566860896059261,0.5744093305505895,0.4248126986599481,0.4361780139195273,0.7566860896059261,0.9414839161358779,0.9638007161749241,0.9512385871649844,0.9552807299677702,0.5118908534493553,0.4942220044828469,0.49754645066509123,0.667326623145238,0.0014616242842748761,3.173703930769989e-07,1.659903432482679e-07,0.007238999009132385,0.040774766355752945
3939,-110.3515625,-33.203125,-28.80859375,-69.82421875,0.5729317161855199,0.42401984365677853,0.4358905965101197,0.7543135471980643,0.5729317161855199,0.42401984365677853,0.4358905965101197,0.7543135471980643,0.5729317161855199,0.42401984365677853,0.4358905965101197,0.7543135471980643,0.9415947693750746,0.963845067393578,0.9512379739212998,0.9553127966687541,0.5126233653895552,0.4946513748632147,0.49845103909651634,0.6692659071180261,0.0013111626030877233,1.7450618372549798e-07,2.3665735682243394e-07,0.007375441957265139,0.03549572825431824
3940,-109.375,-42.96875,-20.99609375,-76.171875,0.5713885227936082,0.4231730134386842,0.4355961084619921,0.7518565802802214,0.5713885227936082,0.4231730134386842,0.4355961084619921,0.7518565802802214,0.5713885227936082,0.4231730134386842,0.4355961084619921,0.7518565802802214,0.9417330749741124,0.9638950847323505,0.9512398247868085,0.9553574933708013,0.5154866739263925,0.49507579596348084,0.49963957377030666,0.6719313163074557,0.0016891079721972346,7.561452974869098e-08,9.350590062240371e-07,0.006755053531378508,0.04157412424683571
3941,-28.80859375,-26.3671875,4.39453125,-31.25,0.5697996555861399,0.42228220081279394,0.43530112435578533,0.7493602221581969,0.5697996555861399,0.42228220081279394,0.43530112435578533,0.7493602221581969,0.5697996555861399,0.42228220081279394,0.43530112435578533,0.7493602221581969,0.9418986718691708,0.9639507063934535,0.9512441369374065,0.9554147620796403,0.5171517618380478,0.4951326942894382,0.5007509452325442,0.6738159198031006,0.0023820356000214815,1.1414457645742004e-07,4.016174443677301e-06,0.007975056767463684,0.05413550138473511
3942,17.08984375,-21.484375,12.6953125,-13.671875,0.5681870424967617,0.4213597388765148,0.4350129733006622,0.7468751072517914,0.5681870424967617,0.4213597388765148,0.4350129733006622,0.7468751072517914,0.5681870424967617,0.4213597388765148,0.4350129733006622,0.7468751072517914,0.9420913674315632,0.9640118630798649,0.9512509042902348,0.9554845282557768,0.5178569912318203,0.4950845850019712,0.5015992466197425,0.6747606909972693,0.0032544599380344152,7.356458553431366e-08,3.7239813082123874e-06,0.010242043994367123,0.05655297636985779
3943,-19.53125,-35.64453125,-9.27734375,-27.83203125,0.5665737886802791,0.42042006146279476,0.4347394626278485,0.7444557203692397,0.5665737886802791,0.42042006146279476,0.4347394626278485,0.7444557203692397,0.5665737886802791,0.42042006146279476,0.4347394626278485,0.7444557203692397,0.9423109374677373,0.964078477995328,0.9512601175036794,0.9555667008144941,0.5182674031419182,0.49437346581469005,0.5019936633816847,0.6744424757956557,0.004102490376681089,4.5566810769059884e-08,5.406319360190537e-06,0.011783112771809101,0.053638145327568054
3944,-91.30859375,-59.08203125,-41.50390625,-36.62109375,0.5649832191654834,0.41947934759353417,0.43448853812181176,0.7421582508681017,0.5649832191654834,0.41947934759353417,0.43448853812181176,0.7421582508681017,0.5649832191654834,0.41947934759353417,0.43448853812181176,0.7421582508681017,0.9425571262192748,0.964150466844352,0.951271763977371,0.9556611721258531,0.5188213418491819,0.4935696483150825,0.5022032793595269,0.6753058674696077,0.004280399065464735,2.9298623971385496e-08,7.790556082909461e-06,0.010921120643615723,0.0406528040766716
3945,-119.140625,-41.015625,-35.15625,-66.89453125,0.5634378627957405,0.4185550600334942,0.43426789473402155,0.7400381390457423,0.5634378627957405,0.4185550600334942,0.43426789473402155,0.7400381390457423,0.5634378627957405,0.4185550600334942,0.43426789473402155,0.7400381390457423,0.9428296463628912,0.9642277378322119,0.9512858278521851,0.9557678180146918,0.5224537552431109,0.49331297895882503,0.5029368771431365,0.6773985321549899,0.005918411072343588,3.5358024064180427e-08,9.13477470021462e-06,0.011835901997983456,0.0316745825111866
